replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
1271	1	30001	40000	0.067717492821445	0.079419969900051	0.23149614587001	114.12319658775	492.98097883598	0.23069091307101	138.03598702944	598.35901289683	0.23187483490861	114.67995117657	494.57696097884
1271	1	40001	50000	0.067126622169107	0.077901613911872	0.22973506857966	112.59830943641	490.12242724868	0.22767174400676	133.43277571717	586.07525628307	0.22962687284004	112.70916279011	490.83611772487
1271	1	50001	60000	0.069336988488987	0.081375240836241	0.25441089488072	128.70318389682	505.88707671958	0.25359345842026	155.72105524369	614.05785548942	0.25474558455962	129.51104786678	508.39369047619
1271	1	60001	70000	0.067317934279813	0.079482064253652	0.24579579520747	119.74540234121	487.17433201058	0.24489426275837	145.80318352468	595.37198578042	0.24550113068859	119.88597794139	488.33167328042
1271	1	70001	80000	0.070076282425598	0.08160251272921	0.232794725374	119.31719899806	512.54253637566	0.23396717432112	144.0245990409	615.57609292328	0.23241591201117	119.39695978971	513.72110780423
1271	1	80001	90000	0.069404993506787	0.080143157424623	0.24403898554688	122.25461352212	500.96345568783	0.23988392996833	143.39803578805	597.78091765873	0.24427673935489	122.64712526255	502.08270171958
1271	1	90001	100000	0.065925966092803	0.077999726343955	0.24013166775612	113.56516787914	472.92874338624	0.24072004931869	139.62863732813	580.04573247355	0.24060041037945	114.34864851466	475.26373015873
1272	1	1	10000	0.068303028559132	0.080465188712045	0.21896346854419	108.08949372352	493.6416765873	0.21391139890286	128.97295708671	602.92699570106	0.21894028038892	108.44786936325	495.3308234127
1272	1	10001	20000	0.069538980136082	0.081132826488836	0.27921062829555	141.11244676888	505.39783399471	0.28150437764949	170.91673595409	607.15480654762	0.27982452988817	142.02420912167	507.54738756614
1272	1	20001	30000	0.06787895839704	0.079742999151412	0.2658801272938	130.21243511786	489.74113425926	0.262230560646	156.02247574801	594.98204695767	0.2658801272938	130.21243511786	489.74113425926
1272	1	30001	40000	0.063338156986615	0.074305596158625	0.2285880619822	103.99509110352	454.94541666667	0.22109732502723	122.05618313174	552.04730820106	0.22830245349529	103.99961470897	455.53437169312
1272	1	40001	50000	0.064278151069241	0.075016335363514	0.23011392540378	108.07160261891	469.64390542328	0.23071277529056	130.48282509082	565.56393518519	0.23000151229626	108.08021067752	469.91086970899
1272	1	50001	60000	0.065277186740758	0.075368954801309	0.23400271020303	111.86265249018	478.03998677249	0.23339543796957	132.55917994605	567.95960152116	0.23397883872135	111.86423979177	478.09554232804
1272	1	60001	70000	0.069919291348454	0.081740082437989	0.25595627781869	129.18621275908	504.71984457672	0.25492199647717	155.33346627472	609.33724206349	0.2561885451811	129.50644925422	505.51225529101
1272	1	70001	80000	0.064046079820522	0.073808296537967	0.25965890828401	122.37548322041	471.29322089947	0.26481008630042	147.88826077772	558.4691385582	0.25984473986241	123.0919677073	473.71352513228
1272	1	80001	90000	0.06902879237246	0.080828912674617	0.25674889275072	128.91474487366	502.10438492063	0.25707615347537	155.99383628256	606.80010251323	0.25737411807262	129.61830906698	503.61827380952
1272	1	90001	100000	0.068972703620079	0.08187429709128	0.19351963910481	96.9366462028	500.91374007937	0.19221802189349	118.52470562669	616.61598875661	0.19358851548196	97.265851271924	502.43606150794
1273	1	1	10000	0.062197072568775	0.072566735211592	0.22359105605874	101.49137709543	453.91519179894	0.21509700163193	117.51391075919	546.32984126984	0.2233356126831	101.64927946785	455.14138227513
1273	1	10001	20000	0.068487380339374	0.078737307416653	0.2241116683726	111.81410633288	498.92139550265	0.21933153456783	130.01618442308	592.78381779101	0.22413736782289	112.28103998475	500.94743716931
1273	1	20001	30000	0.070909727986163	0.082386541104448	0.24969204170758	128.81673451013	515.90244378307	0.24404884125349	151.34299735734	620.1340542328	0.24931790777881	129.01760556877	517.48230489418
1273	1	30001	40000	0.065342791040539	0.076010731535835	0.21088505542713	100.13983973176	474.85507936508	0.20748044027427	118.50143767299	571.14510416667	0.21144366226344	100.70345354217	476.26612433862
1273	1	40001	50000	0.064868016839231	0.076137959461467	0.21248216344605	100.92371558279	474.975	0.20970981936256	120.64761248535	575.30740740741	0.21255698738522	101.19672987889	476.09222883598
1273	1	50001	60000	0.073595199743076	0.085298715401097	0.27512768358875	145.9162606318	530.35833664021	0.26870439045158	170.52044328721	634.60237103175	0.27541896242536	146.65518838695	532.48036044974
1273	1	60001	70000	0.074234853412047	0.085676260491984	0.25814308149482	138.57184808953	536.80248677249	0.25170438545155	160.984765396	639.57870701058	0.2583460220127	138.94047863841	537.80769510582
1273	1	70001	80000	0.071257537468411	0.084114092622119	0.22028636470551	113.51181907057	515.29208002645	0.22226121242945	140.01121750044	629.93995205026	0.22050061820338	113.76462885039	515.93791335979
1273	1	80001	90000	0.067033560423278	0.078258629837627	0.26829455855779	130.09065845576	484.87997354497	0.26961333702935	157.69468722061	584.89201223545	0.26857704371514	130.4593930113	485.74290343915
1273	1	90001	100000	0.070354649118401	0.082404043757694	0.25423448139083	128.81982228232	506.69689484127	0.2501535150433	153.87882068197	615.13755125661	0.25406905989268	129.77389347621	510.78196428571
1274	1	1	10000	0.064852205666672	0.075753538847938	0.2364198443685	111.53909625921	471.78398478836	0.23521292634587	133.93935865133	569.43876653439	0.23619965261201	111.58658729864	472.42485780423
1274	1	10001	20000	0.063909022637319	0.075074471192204	0.25873050030931	122.27794412368	472.60738095238	0.26150061434034	149.68959898711	572.42541997354	0.25827306520295	122.46473207811	474.16764880952
1274	1	20001	30000	0.068046846020432	0.078485761539508	0.23897019841414	117.4446801426	491.46161706349	0.24270379930199	141.93982889816	584.82738756614	0.23924949594783	117.88510032949	492.72873015873
1274	1	30001	40000	0.062824889922573	0.072587322823257	0.18945197344333	86.623269911256	457.23076058201	0.19126577362721	104.19362343238	544.75833002646	0.1898107604962	87.141424673161	459.09633597884
1274	1	40001	50000	0.072512843594118	0.084441492561013	0.26068668240649	137.584335354	527.77661706349	0.2582666969281	164.04396163041	635.17272486772	0.26067177959778	137.95937477681	529.24553240741
1274	1	50001	60000	0.071319942952818	0.083128393977233	0.24892990270979	128.22199176602	515.09276455026	0.2434076534809	151.35021407093	621.79726851852	0.24894211520532	128.86459122282	517.64881613757
1274	1	60001	70000	0.064744520313585	0.075850884818229	0.22712267817303	105.75805053323	465.64284722222	0.22236253631441	125.7125146785	565.34934689153	0.22698920066914	106.11384605776	467.48411706349
1274	1	70001	80000	0.069320452069853	0.080635668485741	0.25911539684693	129.43173612255	499.51387566138	0.25483621624476	153.30578124765	601.58553406085	0.25906327224133	129.49205358286	499.84720899471
1274	1	80001	90000	0.069577730913322	0.081288419711583	0.23745098599847	119.30093473395	502.42341269841	0.23272888412635	141.33848742045	607.30960813492	0.23802982237844	120.13381665289	504.70069444444
1274	1	90001	100000	0.071228729016547	0.084316097334399	0.19824739347776	102.21299819635	515.58306216931	0.1955897927766	123.96551307754	633.80359126984	0.19883531978985	102.90527874578	517.54023809524
1275	1	1	10000	0.070737432122542	0.08044921658631	0.21891743002155	112.90081080895	515.72326058201	0.21618672056729	130.69924535384	604.56648313492	0.21878131890848	113.05026464066	516.72722883598
1275	1	10001	20000	0.071569629343203	0.085319943748278	0.2129751184275	109.85636005634	515.81781415344	0.21470542793081	137.17260308207	638.88744874339	0.21267202740057	109.89929483895	516.75481812169
1275	1	20001	30000	0.067773222677732	0.079390431763416	0.2444689470135	119.89768829665	490.44138227513	0.24084907788282	143.2041797273	594.58056051587	0.24406277201778	120.24707972437	492.68915013228
1275	1	30001	40000	0.068197182294949	0.078001339889249	0.23696980580521	117.89330198355	497.5034755291	0.23164525944231	135.91486006306	586.73706679894	0.23632540767497	117.88800759254	498.83763558201
1275	1	40001	50000	0.062531021568451	0.073896387450532	0.20475888395703	92.495169323469	451.72725859788	0.20243268441225	111.85403183011	552.54926917989	0.20428085993505	92.491366761265	452.7657010582
1275	1	50001	60000	0.066104800224338	0.075967926536484	0.2270443978799	108.4939711441	477.85354828042	0.22404981117069	126.72627624363	565.61652777778	0.22670171548581	108.78767082204	479.87140542328
1275	1	60001	70000	0.064255746869853	0.075611422497565	0.22028171967283	103.11237821004	468.09321428571	0.21453987998848	122.17987635119	569.4972718254	0.22030792488208	103.26823824885	468.745
1275	1	70001	80000	0.064485294117647	0.076891946155875	0.23854869187198	112.10806003447	469.95881283069	0.23499522845087	136.30191958392	580.01994543651	0.23882124109422	112.52792110848	471.18053902116
1275	1	80001	90000	0.067377151324895	0.07787842204677	0.18839207267363	91.547008304932	485.93875	0.18952997236283	109.92505025731	579.98768683862	0.18845027626201	91.876662562225	487.53795634921
1275	1	90001	100000	0.066121717517828	0.076379673835177	0.21575237016922	103.92418599244	481.68270833333	0.21021568628481	120.85102623034	574.89062003968	0.21536145460398	103.94359430704	482.64715939153
1276	1	1	10000	0.066758301125694	0.078147535841002	0.24265971015767	117.97301427489	486.16646825397	0.24155924828546	142.09960385546	588.25983630952	0.24241306722253	118.25553930048	487.82658730159
1276	1	10001	20000	0.07112876839513	0.082671825724944	0.2557127827549	132.49303576187	518.13223544974	0.25767745577208	160.27100361992	621.98302579365	0.25546812742325	132.77101659032	519.71656084656
1276	1	20001	30000	0.064437950430656	0.076872412039615	0.22063049463706	102.42090655046	464.2191765873	0.21667681895421	124.47301521375	574.46392195767	0.22075451137983	102.81654434664	465.75059193122
1276	1	30001	40000	0.073049548079585	0.085492436001528	0.25555262203623	136.66279175458	534.77358465608	0.25352643152	164.27329806825	647.95333994709	0.25557213349247	137.08111452724	536.36956679894
1276	1	40001	50000	0.067583530521776	0.078347430934026	0.22746892709048	111.47852466437	490.08243055556	0.22182339638177	130.34282364129	587.59727678571	0.22743906626401	111.56847175431	490.54225198413
1276	1	50001	60000	0.067739412566601	0.078399451761814	0.25673940306286	126.11571295783	491.22071428571	0.24893570638536	146.06237251234	586.74737599206	0.25699756204543	126.7740069843	493.28875330688
1276	1	60001	70000	0.071888114582919	0.082111165329285	0.28825721088865	150.81669224812	523.20180224868	0.27655873759905	170.53320167759	616.62561507937	0.28803082327866	150.8497620569	523.72784391534
1276	1	70001	80000	0.068498641746169	0.080097883725998	0.22097877561623	109.52478476106	495.63486111111	0.21729385521343	130.12336482905	598.83591600529	0.22159513914759	110.07649283559	496.74597222222
1276	1	80001	90000	0.06349583082178	0.075146728317288	0.26128031572863	119.65484040299	457.95581679894	0.25886817033124	144.87582405931	559.6509755291	0.2609705496715	120.13498693527	460.33924933862
1276	1	90001	100000	0.063148093375156	0.07257333632616	0.2293793152877	105.37508324271	459.39226521164	0.23004042556067	125.11265868824	543.87248842593	0.22890693759051	105.41413972493	460.5108994709
1277	1	1	10000	0.068180908495064	0.07954479580302	0.22294139967752	110.06379289602	493.68934193122	0.22190330439942	132.32172925614	596.30355489418	0.22310079004226	110.4053671046	494.86766534392
1277	1	10001	20000	0.071905455761513	0.085358205498785	0.24453808059365	126.44869907925	517.09205687831	0.25286612643001	160.8975142135	636.29524636243	0.24552840434713	127.30874132195	518.50921957672
1277	1	20001	30000	0.067196814168048	0.078834147373555	0.23529950501331	115.61853497637	491.36752314815	0.23532637066118	140.34415766241	596.38092096561	0.23592425518954	116.56755622923	494.0889021164
1277	1	30001	40000	0.067711300688676	0.079216101284695	0.25084693025502	123.05011223447	490.53864087302	0.24885356273089	147.42554783736	592.41887566138	0.25090063066278	123.44739152701	492.01706349206
1277	1	40001	50000	0.067716275002242	0.07945541755291	0.25026180981122	123.12597263696	491.98866071429	0.2440042650262	145.86990633892	597.8170353836	0.25042040211666	123.61409892631	493.62630952381
1277	1	50001	60000	0.078785037134229	0.091390209515264	0.2454078597349	139.66218510655	569.10233134921	0.2408828822906	165.04227929217	685.15569775132	0.24535815588605	140.14774698831	571.19661044974
1277	1	60001	70000	0.063814244377611	0.074106485114906	0.25064428690567	116.86474296136	466.25735780423	0.2458947715173	137.06651392066	557.41939153439	0.25222281946665	118.52318528718	469.91459986772
1277	1	70001	80000	0.071762678942708	0.083256007062031	0.25340389061565	132.47410884693	522.77851190476	0.25228907423068	158.01360370321	626.31964616402	0.25304951438893	132.53160539627	523.73783730159
1277	1	80001	90000	0.069088560987347	0.081494194005592	0.20772593619864	103.54670742223	498.47750992063	0.20816385453907	126.86960136544	609.46988921958	0.20764832016162	103.71234928842	499.46153769841
1277	1	90001	100000	0.065064988869034	0.075070654519707	0.25048667984687	118.2080487719	471.91351190476	0.24637746057097	138.0640008537	560.37593915344	0.2506200270595	118.40934026325	472.4655952381
1278	1	1	10000	0.065663025185053	0.077185897497571	0.2547693585375	122.00636668139	478.88948412698	0.25373024437134	147.34865070228	580.72955026455	0.25486760613611	122.39534693844	480.23108465608
1278	1	10001	20000	0.068310478991008	0.080479941570128	0.21639509014943	106.9180175084	494.08707671958	0.21581385109753	130.23346685722	603.45277281746	0.21629411137701	107.02773509264	494.82500661376
1278	1	20001	30000	0.066090060474646	0.076012326706617	0.23292396931629	112.10653596679	481.30098544974	0.23321823482972	132.89024781594	569.8107093254	0.23301950874968	112.55876219623	483.04437169312
1278	1	30001	40000	0.062052253739557	0.073222438772992	0.27064023726266	121.43407192793	448.69186177249	0.26536688360488	145.28537681471	547.48872519841	0.27001594956347	121.5178198965	450.03941468254
1278	1	40001	50000	0.062611026755587	0.073092048833141	0.2182613092983	99.633192772406	456.48582010582	0.22240090344709	122.06963728161	548.87203869048	0.22019297616617	101.27334096508	459.92993386243
1278	1	50001	60000	0.069364815932408	0.081147376308588	0.24343777582018	122.53884494444	503.36824074074	0.24048720139209	146.32613199252	608.45704530423	0.24328799459528	122.93011385812	505.28639550265
1278	1	60001	70000	0.069547715247238	0.079149874846578	0.25906389551378	131.40471243331	507.22896825397	0.25634071969812	151.96435854045	592.82176752646	0.2588293002636	131.39972707077	507.66944444444
1278	1	70001	80000	0.073825109892577	0.086026292982744	0.27908636688149	149.54126426173	535.82432539683	0.28285006041933	182.44781271159	645.03367063492	0.27902187783929	149.7060108055	536.53861111111
1278	1	80001	90000	0.071440354887548	0.082389858967369	0.28445400604682	147.7186152486	519.30580026455	0.28139922529515	173.94858098666	618.15586309524	0.2850244436138	149.30783887285	523.8422255291
