replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
1005	1	70001	80000	0.027766609361136	0.029118574319955	-0.18795173346121	0.029283461142901	0.031119402892384	-0.23888170398818
1005	1	80001	90000	0.033721678305319	0.034148966394349	-0.050676067423266	0.035847403798502	0.036842939561734	-0.10946250146389
1005	1	90001	100000	0.038188784108183	0.036899811473131	0.14151480278265	0.040931498115828	0.04005256399534	0.088922188691623
1006	1	1	10000	0.03256342030843	0.033806034922399	-0.14886704125132	0.035286904893609	0.037391575575298	-0.22803538613229
1006	1	10001	20000	0.03214359539723	0.031871489489569	0.034572185849308	0.033901956750331	0.034128239473085	-0.026855087001141
1006	1	20001	30000	0.034946218027818	0.036175000548851	-0.1376011677249	0.036251907995158	0.038098430559337	-0.19636753780996
1006	1	30001	40000	0.03551522213052	0.034856491556685	0.076546588885204	0.037781886587649	0.03735100216299	0.046736022285441
1006	1	40001	50000	0.032422500772884	0.031980549081276	0.055957409591414	0.035369081815731	0.035770966741749	-0.045509156601234
1006	1	50001	60000	0.032662977768331	0.033067075842482	-0.049492442260632	0.034870774083012	0.035940244922602	-0.12054501929984
1006	1	60001	70000	0.033490610000466	0.034657503700691	-0.13636981960487	0.036248655400951	0.03808451342305	-0.19529892757219
1006	1	70001	80000	0.035193559390788	0.034580819324763	0.071768918918719	0.036680622311587	0.036431778168738	0.027670223125399
1006	1	80001	90000	0.037068049755392	0.034338543539623	0.32192909428606	0.039409564889554	0.037037789968711	0.25941182177219
1006	1	90001	100000	0.03064391622744	0.030685411715396	-0.0054753317265894	0.032146888790066	0.032783538292485	-0.078647319838312
1007	1	1	10000	0.034837815878836	0.033917299481561	0.10991954759872	0.037324819817955	0.037053553909132	0.029658490355187
1007	1	10001	20000	0.0348836404653	0.033116599941915	0.21609185257664	0.037620524600085	0.036089169323253	0.1718916238323
1007	1	20001	30000	0.036064919531243	0.036719862763163	-0.072253870120843	0.03892011198736	0.040121311582099	-0.12131380297676
1007	1	30001	40000	0.031793463816649	0.03356429487454	-0.21367444029135	0.033721798894367	0.036059058401355	-0.2625692552975
1007	1	40001	50000	0.036787730632676	0.034973812100851	0.21007374969611	0.038453913043478	0.036933378015756	0.16678125096524
1007	1	50001	60000	0.02922950849861	0.029773171788617	-0.073925649469032	0.031036336173207	0.031848313631642	-0.10324061990589
1007	1	60001	70000	0.03594714732993	0.037744278480269	-0.19289955304513	0.038732982687431	0.041149419854354	-0.23796855336824
1007	1	70001	80000	0.03274606497743	0.032300826095064	0.055818247769854	0.034491276184144	0.034379971556545	0.013112743390406
1007	1	80001	90000	0.033897426683988	0.031834986242549	0.26233873354679	0.035818934509982	0.03441542528103	0.16518062848109
1007	1	90001	100000	0.037418930579525	0.037502378677403	-0.0090145783334298	0.039892525906258	0.040543029553171	-0.065015615773318
1008	1	1	10000	0.035239605281887	0.034793954249827	0.051877445696421	0.037896545248412	0.038084130502005	-0.019955434885955
1008	1	10001	20000	0.030922572395017	0.032097346232605	-0.14821398056573	0.032778568236335	0.034547907366836	-0.20744227000369
1008	1	20001	30000	0.035614401240102	0.034508816196821	0.12975922872625	0.037427030994841	0.036869730302519	0.061232956486701
1008	1	30001	40000	0.038600958484901	0.037426364749607	0.12714536719977	0.040625071774731	0.040019726482908	0.061291851877756
1008	1	40001	50000	0.029200632260469	0.029163812000239	0.0051109598301016	0.031228324394113	0.03159657953316	-0.0471946261428
1008	1	50001	60000	0.028982560127127	0.030364165339201	-0.18420713984032	0.030687121228118	0.032731140089677	-0.25288457505364
1008	1	60001	70000	0.037884981811883	0.035591320639878	0.2610444155606	0.041099451854601	0.039700574053851	0.14277454643066
1008	1	70001	80000	0.03346032452274	0.032713519036955	0.092447475362132	0.035234094191363	0.034954870936582	0.03235577468437
1008	1	80001	90000	0.034540342109096	0.034272543523111	0.031649151357153	0.037397954682718	0.037324028940656	0.0080245183252161
1008	1	90001	100000	0.034976260874181	0.034886275266162	0.010447761892088	0.037385915428362	0.037922568077557	-0.057333696629378
1009	1	1	10000	0.029088066440125	0.029730872788686	-0.087533718296185	0.030405129044133	0.031237782970112	-0.1079350546384
1009	1	10001	20000	0.028625687958203	0.030460770945663	-0.24390681449646	0.03136575036255	0.033708229256372	-0.28144881812576
1009	1	20001	30000	0.031346148075827	0.03241267628641	-0.1332493510471	0.033330691185796	0.03455608255255	-0.14363122668259
1009	1	30001	40000	0.032958879411969	0.032160235328	0.10056085839204	0.035033351958005	0.034710952559503	0.037621052918229
1009	1	40001	50000	0.033525689611613	0.033781232534883	-0.030637828932956	0.035022629196927	0.035555739802817	-0.060736148538689
1009	1	50001	60000	0.034434431661021	0.032593651116316	0.22870929934973	0.035987811293276	0.034890168973052	0.12742914867983
1009	1	60001	70000	0.035079633328212	0.033677855431606	0.16857092707013	0.037222129675903	0.036508829069122	0.079146769679785
1009	1	70001	80000	0.032769751996403	0.033741168849635	-0.11660088488938	0.03484890410801	0.036259019896248	-0.15754075345017
1009	1	80001	90000	0.036433817044072	0.036754431539084	-0.035337532338139	0.039761860375196	0.040825294130512	-0.10555392524709
1009	1	90001	100000	0.032839590825765	0.033053381605758	-0.026193481447696	0.034859991554015	0.035413581445042	-0.063319204435607
1010	1	1	10000	0.035518513153387	0.033223947247896	0.27970195548375	0.037907115560099	0.036003744431372	0.21415659245692
1010	1	10001	20000	0.036441932305766	0.03457941237735	0.21816260036549	0.03885460569368	0.037415968758018	0.15577417503199
1010	1	20001	30000	0.036878756883241	0.035253485978496	0.18673552552363	0.039276546063932	0.038255487669618	0.10813525957673
1010	1	30001	40000	0.034366208052985	0.032884780186551	0.18242947733933	0.036377834995197	0.035455856410214	0.10532912434505
1010	1	40001	50000	0.029817845706776	0.030224522426076	-0.054474697529372	0.032089699949136	0.032787814348568	-0.08622661229995
1010	1	50001	60000	0.03251091321809	0.031059154165823	0.18925199556509	0.034818140362817	0.033831757742641	0.11808159142808
1010	1	60001	70000	0.034312148028962	0.034297598921177	0.00171807557374	0.036701449275362	0.036976224161946	-0.030104104021009
1010	1	70001	80000	0.035497517336447	0.035217078668359	0.032253849147725	0.038520305448689	0.038746966554084	-0.023700715427626
1010	1	80001	90000	0.033799664178514	0.03453313864329	-0.086033505792855	0.036466507257603	0.037710250664877	-0.13362992200705
1010	1	90001	100000	0.031947333612524	0.032855139339184	-0.11189926395685	0.033849256232977	0.035093579040734	-0.14362652288495
1011	1	1	10000	0.032140305309045	0.032210297390687	-0.008799169873097	0.034405251078165	0.035226317509316	-0.094411552399594
1011	1	10001	20000	0.032761336810289	0.031433597361593	0.17102914413704	0.034422029542207	0.033644991156298	0.093534825375427
1011	1	20001	30000	0.034856478408379	0.033899423870088	0.11434416019705	0.0366250361058	0.036470392942865	0.017177450515286
1011	1	30001	40000	0.02977829814996	0.030567487736013	-0.10452803416848	0.032228616651278	0.033906468474222	-0.20041753450805
1011	1	40001	50000	0.030540349091509	0.029481293249981	0.14543000804677	0.03202453146949	0.031315839709377	0.091636339987074
1011	1	50001	60000	0.03861664291755	0.037246350105192	0.14904266369874	0.040776134190456	0.039891533167731	0.089853152794732
1011	1	60001	70000	0.033695195421514	0.035108723635023	-0.16308562582032	0.035161125319693	0.0370913206723	-0.21082764094294
1011	1	70001	80000	0.033793120465874	0.034130321575846	-0.040013043653831	0.036292027233764	0.036899128719205	-0.066650761542253
1011	1	80001	90000	0.031414918430957	0.031995608851706	-0.073494164445731	0.033219883994056	0.034375107442932	-0.13612003678389
1011	1	90001	100000	0.037323157325229	0.036414119478372	0.10112848656322	0.039911086419245	0.039752152907363	0.016200415990978
1012	1	1	10000	0.032278049255872	0.032798292742684	-0.064235042516421	0.034995330497043	0.035918159544697	-0.10407580184283
1012	1	10001	20000	0.038098923315404	0.037096977411582	0.10941396741972	0.0415045553286	0.040994135556481	0.050454134198371
1012	1	20001	30000	0.03289315128173	0.033826806334024	-0.11178541319089	0.034907283744726	0.036057456307414	-0.12921558103123
1012	1	30001	40000	0.033746647780267	0.033650830992967	0.011531709875577	0.036260777107459	0.036602020818188	-0.037767859194721
1012	1	40001	50000	0.035450581764381	0.034928923524434	0.060493294835113	0.038397099618226	0.038823399204827	-0.044490259481833
1012	1	50001	60000	0.031246914175617	0.03127239120386	-0.0032987740723161	0.033251675974464	0.033763708581539	-0.061421955257216
1012	1	60001	70000	0.036510857989536	0.033794384474918	0.32555218620172	0.038736569910151	0.036377358389365	0.26272152330512
1012	1	70001	80000	0.035054083745299	0.034698855029132	0.041463798359108	0.036904294547341	0.036916977378695	-0.0013917140578964
1012	1	80001	90000	0.03301597543508	0.032511728785216	0.06280968864362	0.034325152675235	0.034399863833734	-0.0087969475509286
1012	1	90001	100000	0.035445278307517	0.035913561318118	-0.052820522330912	0.037377814781198	0.038417612636983	-0.10966225188143
1013	1	1	10000	0.033429488293423	0.033350467507982	0.0095957844122872	0.035429421327522	0.035705121824977	-0.031278235175845
1013	1	10001	20000	0.034023894962308	0.034351616727005	-0.038640035089711	0.035493271056534	0.036151862670253	-0.073796189795256
1013	1	20001	30000	0.033904294874009	0.031734734965965	0.27683354089144	0.03584784099012	0.033807175149895	0.24447581914379
1013	1	30001	40000	0.03285227134332	0.033669924219764	-0.098353880472935	0.034884691271654	0.035992384991577	-0.12467078919591
1013	1	40001	50000	0.038060786485738	0.036458454411252	0.17803861394674	0.040351124690899	0.039206122611709	0.11833264158687
1013	1	50001	60000	0.033996324284886	0.034726743466861	-0.085193540515793	0.036580499115848	0.038055704303089	-0.15705470937791
1013	1	60001	70000	0.030655957161981	0.033167046900069	-0.30660739373212	0.033582813919145	0.036681589436679	-0.34222172610553
1013	1	70001	80000	0.031121336463638	0.031580239140182	-0.058839388600013	0.033150961178639	0.034103114844784	-0.11308045021386
1013	1	80001	90000	0.035182504334896	0.035025376395937	0.018171051969867	0.037875451321506	0.038146497676258	-0.028787886138548
1013	1	90001	100000	0.032962545304357	0.033570017277806	-0.073286263047686	0.035090299938393	0.036324745814616	-0.13766549796634
1014	1	1	10000	0.035943332123277	0.034741977883648	0.14005725144989	0.037821803954253	0.037088267518676	0.080123874913581
1014	1	10001	20000	0.033884417524062	0.03462340654068	-0.086450034425328	0.03602222604113	0.037511546960786	-0.16085178782639
1014	1	20001	30000	0.033257315953989	0.034466974051805	-0.14215210730509	0.035195216224195	0.036914461574141	-0.18868022327328
1014	1	30001	40000	0.034530988627897	0.034501675672292	0.0034410476231121	0.037568639485198	0.038102072977328	-0.056719915947911
1014	1	40001	50000	0.030449833748101	0.029763703503221	0.09332799974342	0.031868720512592	0.031554281568591	0.040351526527948
1014	1	50001	60000	0.028711313735468	0.03104233174538	-0.30403867872098	0.030417432943544	0.033254490957501	-0.34550732590199
1014	1	60001	70000	0.03155984783982	0.032014502394395	-0.05750915780196	0.033312824719716	0.034105128158292	-0.094094468078801
1014	1	70001	80000	0.034383830464417	0.033672959441282	0.085497617795889	0.036851014492754	0.036761993430996	0.0098097493301667
1014	1	80001	90000	0.03182084465037	0.03268738585351	-0.10735538865337	0.034096904019775	0.035245399226372	-0.13199179891778
1014	1	90001	100000	0.032334446395171	0.032609547129937	-0.034164153559334	0.034528397901506	0.035291907141599	-0.087634052263869
1015	1	1	10000	0.03302751127625	0.032406155291563	0.077645951936769	0.035139987869097	0.03519286540057	-0.006086088409444
1015	1	10001	20000	0.035206552756573	0.034430556823633	0.091281972942274	0.037503433474397	0.037118760201119	0.041982643459271
1015	1	20001	30000	0.031515338145029	0.032519904447466	-0.12509569927615	0.033910841698948	0.035385872041291	-0.168850283733
1015	1	30001	40000	0.035417055915779	0.03516241306574	0.029333807310102	0.03757760698698	0.03792856943348	-0.037489408855813
1015	1	40001	50000	0.033898344380841	0.033885879895485	0.0014897621394399	0.035443732317108	0.035762022417527	-0.036052573454226
1015	1	50001	60000	0.0328989653957	0.033159620769739	-0.031834511834391	0.035843358327154	0.036328213417153	-0.054067156030168
1015	1	60001	70000	0.031953790546587	0.032469613592241	-0.064331550554991	0.03345144557351	0.034542311344087	-0.1279113179203
1015	1	70001	80000	0.038692038193102	0.037088865428105	0.17511383961597	0.04190556761953	0.041094361892462	0.079994043051599
1015	1	80001	90000	0.034344003113651	0.033574615985905	0.092809380295552	0.036268562966223	0.035792662063555	0.05386020950355
1015	1	90001	100000	0.032045088566828	0.031766427331095	0.035520788504051	0.034203636095438	0.034367883245177	-0.019356753226536
1016	1	1	10000	0.036142415489722	0.0337028591386	0.29315937749175	0.038383869693797	0.036485747112025	0.21075021672791
1016	1	10001	20000	0.032804387195983	0.033248897001447	-0.054142926730249	0.034830418653948	0.03576188672454	-0.10550807993614
1016	1	20001	30000	0.032426986474819	0.031179963836138	0.16193775867295	0.034133187737716	0.033244754584296	0.10822961539258
1016	1	30001	40000	0.036393960307004	0.035765231457679	0.071208214481327	0.038613447223127	0.038432398711305	0.019086150496161
1016	1	40001	50000	0.025312551358884	0.028100461235038	-0.40156720949863	0.026620978975821	0.029872641310442	-0.44068085165489
1016	1	50001	60000	0.031332014115168	0.032515318805714	-0.14736934162973	0.033690088736822	0.035165433083381	-0.16993658795295
1016	1	60001	70000	0.034617855294292	0.033644335138013	0.11718967047449	0.036419795653323	0.036059058401355	0.040525457838235
1016	1	70001	80000	0.031872386876197	0.032686000912728	-0.10080622086342	0.034245469451058	0.03575834615533	-0.17138796218446
1016	1	80001	90000	0.033594137668346	0.034350611496944	-0.089193320835937	0.035987481003744	0.03715478629805	-0.12727639705751
1016	1	90001	100000	0.03232046794885	0.03371177879094	-0.1671522090112	0.035040090699231	0.037059628095906	-0.22077339907962
1017	1	1	10000	0.034948233491249	0.034833212418709	0.013374308623669	0.037390863274113	0.037832673533914	-0.047311422563123
1017	1	10001	20000	0.034809236107235	0.034762648695932	0.0054280815821233	0.037936404587256	0.038267676768764	-0.035072754340304
1017	1	20001	30000	0.027297411202233	0.027276715902364	0.0030706695792766	0.028906916870887	0.0289581200995	-0.0071578109341941
1017	1	30001	40000	0.033424447820768	0.032602929574506	0.10204074528163	0.035809820847393	0.035231962378479	0.066436441409893
1017	1	40001	50000	0.033093289159661	0.0332120812767	-0.014485412864438	0.035313604088182	0.03618303768023	-0.097339355407521
1017	1	50001	60000	0.033663154109968	0.031812650290145	0.23554502690697	0.035675617398645	0.034119922921541	0.1846717724927
1017	1	60001	70000	0.03243416716614	0.032036167379802	0.050308440933352	0.035388526227915	0.035401678863292	-0.0015049674010638
1017	1	70001	80000	0.03533796341356	0.034340631240364	0.11762806807507	0.036840362849457	0.036404219243709	0.048532905676012
1017	1	80001	90000	0.032767841792473	0.034128212388815	-0.16144019335997	0.036372277574092	0.038528871335671	-0.22678305590074
1017	1	90001	100000	0.036318757181512	0.033730382030949	0.31078660864612	0.039132620544784	0.036901149877854	0.24497934445122
1018	1	1	10000	0.03452473217382	0.033113389840893	0.17260531602357	0.037408221419509	0.036553481440975	0.094725439022401
