replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1018	1	1	10000	0.035350808519828	0.034023658024732	0.16687619229092	0.037416733101037	0.036325334611769	0.12855494014907	0.03535080851982831	0.0269382
1018	1	10001	20000	0.034258622008106	0.035549900899676	-0.15540859658599	0.036145827970036	0.037972531628537	-0.20584941889967	0.03425862200810584	0.0260564
1018	1	20001	30000	0.034446898417487	0.034578088108926	-0.01623192849664	0.036537861508205	0.037033414800505	-0.057257101525421	0.03444689841748665	0.026379
1018	1	30001	40000	0.03372839439639	0.034327564563878	-0.074674416624135	0.035432304978098	0.036669341519254	-0.14434555429813	0.03372839439639041	0.0255514
1018	1	40001	50000	0.034084829273643	0.033723856761008	0.045791896163915	0.036364608322029	0.036362578474948	0.0002388520317801	0.034084829273643466	0.0263212
1018	1	50001	60000	0.031332051658612	0.032366264082851	-0.13669015378052	0.033462871314534	0.034999891139851	-0.18789107751454	0.0313320516586117	0.0243465
1018	1	60001	70000	0.03707325277069	0.036048155800214	0.12167270330267	0.04018928246404	0.039989273910258	0.021404420654447	0.037073252770689666	0.029293
1018	1	70001	80000	0.027873413086483	0.028570340567996	-0.10431975194413	0.02954859465629	0.030515185687454	-0.13548497703009	0.027873413086482602	0.0213415
1018	1	80001	90000	0.033536777992595	0.032832974527439	0.091700633741775	0.035583371247009	0.035276564686386	0.03721143986275	0.03353677799259512	0.0258365
1018	1	90001	100000	0.03497734563911	0.033879204711152	0.1386686687644	0.037543197890046	0.036801123362912	0.086280935641605	0.03497734563911035	0.0271225
1019	1	1	10000	0.033163271052246	0.033498874204998	-0.042858408801922	0.034829731198591	0.035780783595804	-0.11372497368323	0.033163271052246285	0.025029
1019	1	10001	20000	0.030147486568799	0.030311144095409	-0.023093431692626	0.031362611234592	0.031867750674681	-0.067805612882098	0.030147486568798548	0.0226737
1019	1	20001	30000	0.034650068760198	0.034666657996397	-0.0020473438455839	0.037516680707729	0.038068188976598	-0.061993823806643	0.03465006876019844	0.0272334
1019	1	30001	40000	0.032491287895784	0.032533102130167	-0.0054981414287002	0.034279664707892	0.034839245829222	-0.068718935988042	0.03249128789578379	0.0247233
1019	1	40001	50000	0.03355505558634	0.032864890648075	0.0898368681001	0.03577497560277	0.035529230171557	0.029594128337946	0.03355505558634001	0.0260336
1019	1	50001	60000	0.036244937245457	0.034512127049625	0.21480644081943	0.038160200885593	0.036690580206586	0.17138544311419	0.036244937245456736	0.02748
1019	1	60001	70000	0.032049632935509	0.033733941456149	-0.21360290886984	0.033895435233518	0.035908360573382	-0.23985116021639	0.03204963293550925	0.024525
1019	1	70001	80000	0.031315935508398	0.031329398965383	-0.0018381778593868	0.033676583866111	0.03416530290399	-0.061198555271914	0.03131593550839755	0.0243311
1019	1	80001	90000	0.035000548865332	0.03315809928977	0.2377102976709	0.036711520051058	0.035323310972496	0.16814886618771	0.03500054886533218	0.0266981
1019	1	90001	100000	0.036098668448247	0.034505310110462	0.19755957025037	0.03818017077079	0.036896207059368	0.14890236921013	0.036098668448246746	0.0275919
1020	1	1	10000	0.034706620078199	0.034075485952726	0.07923949531147	0.037278093794295	0.037145323789286	0.015294490801323	0.03470662007819888	0.0270473
1020	1	10001	20000	0.030522147453478	0.032730058965129	-0.28857804673407	0.033081996233271	0.035523739444735	-0.29409366299881	0.030522147453477637	0.0240312
1020	1	20001	30000	0.031496616180301	0.031849582932896	-0.047405423531801	0.032992570247472	0.033662365968054	-0.085123498034136	0.031496616180300974	0.0237705
1020	1	30001	40000	0.039469178462948	0.03732281453988	0.24607738869547	0.041380562159386	0.039812841903823	0.16851608883807	0.03946917846294789	0.0302062
1020	1	40001	50000	0.03257511557104	0.032676994064147	-0.013337128600591	0.03406705434063	0.034482812886695	-0.051583588903474	0.03257511557103976	0.0245629
1020	1	50001	60000	0.033867007932033	0.033439226086476	0.054728156115175	0.035523295406865	0.03564408561056	-0.01449932601061	0.0338670079320333	0.0256988
1020	1	60001	70000	0.031396397403507	0.031360977973374	0.0048310108381054	0.033265213442325	0.033635271100147	-0.047068332007181	0.031396397403507206	0.0240552
1020	1	70001	80000	0.035289323919651	0.035017534224303	0.033206929985587	0.037224864477284	0.037663989119234	-0.049889257062614	0.03528932391965114	0.026858
1020	1	80001	90000	0.032445615061945	0.031944186826028	0.067145041462657	0.035057057137699	0.035172292066027	-0.014017548115508	0.032445615061945175	0.025231
1020	1	90001	100000	0.031910803537101	0.031946035947695	-0.0047176669537478	0.033741551228	0.034101057311921	-0.045102752760297	0.031910803537101115	0.024356
1021	1	1	10000	0.033479755779531	0.031526330903571	0.2650442020845	0.035544710329782	0.034078524554383	0.18406784614373	0.03347975577953069	0.025823
1021	1	10001	20000	0.033516513046516	0.033469778143202	0.0059735595709676	0.035710041592395	0.03614370793871	-0.051337895603461	0.033516513046516004	0.0258345
1021	1	20001	30000	0.034344288201899	0.033556605770504	0.10042026303144	0.036535584233315	0.036131581585986	0.047842408792953	0.03434428820189876	0.0264664
1021	1	30001	40000	0.035773704878722	0.034223758993629	0.19375410933664	0.037883324098403	0.036805735329274	0.12527523468515	0.035773704878722355	0.0273424
1021	1	40001	50000	0.033292181345573	0.033466194227747	-0.022244487930479	0.035239922883517	0.036029069988746	-0.09371734175826	0.03329218134557326	0.0255776
1021	1	50001	60000	0.034060330445078	0.032451720223091	0.21204519975566	0.03642476446717	0.035097321490045	0.16181966319075	0.03406033044507831	0.0263024
1021	1	60001	70000	0.035329830758702	0.032902164899331	0.31564059225732	0.037805039383656	0.035738579536671	0.24739721732338	0.03532983075870189	0.0273228
1021	1	70001	80000	0.036005450472297	0.034001438083257	0.25215262940114	0.037989222252643	0.036172789289091	0.21485918644175	0.03600545047229728	0.027517
1021	1	80001	90000	0.035075657463957	0.035514479109483	-0.052866613994799	0.03688448715841	0.037980741442966	-0.12351085343713	0.03507565746395705	0.0267966
1021	1	90001	100000	0.034572753832716	0.035437575126219	-0.1044117460753	0.036468639443545	0.037842291868473	-0.1553260398738	0.03457275383271588	0.0261674
1022	1	1	10000	0.036123579284458	0.033760679219251	0.29942109907615	0.038816789169086	0.036947221050665	0.21651568799027	0.03612357928445809	0.0279797
1022	1	10001	20000	0.036601157830591	0.035179260464929	0.17292959748329	0.03883991198267	0.038055594646307	0.088192139825479	0.036601157830591105	0.0281333
1022	1	20001	30000	0.034229028002638	0.033607956126362	0.079057749302598	0.037404403485938	0.037504646943657	-0.011437059934312	0.03422902800263836	0.0270182
1022	1	30001	40000	0.034168049199615	0.034439195876601	-0.033684181661529	0.035906691825963	0.036724137307538	-0.09524435072873	0.03416804919961549	0.0261188
1022	1	40001	50000	0.035091218641608	0.034958708324922	0.016217220871661	0.036989685875868	0.037284808960548	-0.033869630497901	0.035091218641607594	0.0267445
1022	1	50001	60000	0.033990662931839	0.035586024401228	-0.19181252374932	0.036283832015967	0.038460747176251	-0.24220797673149	0.0339906629318394	0.0262822
1022	1	60001	70000	0.038932524299118	0.036154499761534	0.32876223508628	0.040796723375186	0.03848164906777	0.25743834906509	0.03893252429911793	0.0294359
1022	1	70001	80000	0.036530068265668	0.03473843315025	0.22065724111482	0.038705447760253	0.037212031843727	0.17172649304868	0.036530068265667535	0.0280636
1022	1	80001	90000	0.034590533321396	0.032193313775099	0.31853103727201	0.036515409559307	0.034309168056628	0.27511445729397	0.03459053332139553	0.026381
1022	1	90001	100000	0.032320090883339	0.031798163797257	0.070212046945088	0.033608379488339	0.033552722825482	0.0070965206780571	0.03232009088333919	0.0244172
1023	1	1	10000	0.032256504893221	0.032723045754623	-0.060990677756384	0.03475485389147	0.035823823533976	-0.12767465518375	0.0322565048932209	0.0252455
1023	1	10001	20000	0.030277790803525	0.032381199478152	-0.27787403206295	0.031387395011005	0.033844847337983	-0.31063620312934	0.030277790803524843	0.0226976
1023	1	20001	30000	0.034374298409989	0.034640403995155	-0.032866415620441	0.036789396257676	0.037505796632201	-0.081735083210437	0.03437429840998864	0.0268456
1023	1	30001	40000	0.034576885355135	0.034235519735551	0.04265843805343	0.036306678863325	0.036478731928995	-0.020180978848601	0.0345768853551348	0.0261744
1023	1	40001	50000	0.031570689240658	0.030195965157541	0.19472294433102	0.033347564473737	0.032377211906504	0.12820681239456	0.03157068924065849	0.0241253
1023	1	50001	60000	0.031793609163411	0.032935913500932	-0.14836997197876	0.034133731906394	0.035906260899537	-0.21122080840785	0.031793609163410584	0.024809
1023	1	60001	70000	0.034564920775143	0.033729716771269	0.10593222506133	0.036415525114155	0.035943668884981	0.056168646127708	0.03456492077514257	0.0262236
1023	1	70001	80000	0.032135138506959	0.033330403469483	-0.15341359286597	0.034028284505259	0.035700876005296	-0.20045393776395	0.03213513850695915	0.0245761
1023	1	80001	90000	0.032298762994122	0.031954832347807	0.046039473064626	0.034634093094265	0.034654127682452	-0.002473428357462	0.03229876299412231	0.0248648
1023	1	90001	100000	0.035870250997456	0.03462325812585	0.15408780164116	0.037815817842772	0.037017160174462	0.092318682560972	0.035870250997456124	0.0272892
1024	1	1	10000	0.034283106905163	0.033817268322283	0.058931895186768	0.036010915553176	0.03618482706037	-0.020564438852051	NA	0.0260247
1024	1	2	10001	NA	NA	NA	NA	NA	NA	0.0342791901786801	NA
1024	1	10001	20000	0.033016087046089	0.034455071662144	-0.17867762927862	0.035418817629628	0.037344301475415	-0.22062500793314	NA	0.0255639
1024	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03301608704608873	NA
1024	1	20001	30000	0.034000427480229	0.034861570932923	-0.10568294893457	0.036708910752383	0.038152611217498	-0.16192306901156	NA	0.0264954
1024	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03400042748022904	NA
1024	1	30001	40000	0.033625681991695	0.032800927468871	0.10756401272042	0.035381787758226	0.034873742238097	0.06232901265799	NA	0.0256192
1024	1	30002	40001	NA	NA	NA	NA	NA	NA	0.033625681991695064	NA
1024	1	40001	50000	0.031090515854707	0.031991810581211	-0.12051350492526	0.033368510980451	0.034911928320837	-0.18914711926096	NA	0.0242434
1024	1	40002	50001	NA	NA	NA	NA	NA	NA	0.031090515854706856	NA
1024	1	50001	60000	0.033671948045384	0.034184728252468	-0.064175063876993	0.035702133577137	0.036522906038506	-0.096157770685241	NA	0.0259468
1024	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03367194804538448	NA
1024	1	60001	70000	0.033408205645282	0.033138239786475	0.034850625286753	0.035737212503396	0.035827272437019	-0.010755273424973	NA	0.0257172
1024	1	60002	70001	NA	NA	NA	NA	NA	NA	0.033408205645282296	NA
1024	1	70001	80000	0.035625959932286	0.034409518095561	0.15124491738076	0.03806154008613	0.03704901043247	0.11694060412192	NA	0.0275161
1024	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03562595993228623	NA
1024	1	80001	90000	0.035352857688087	0.036341936684261	-0.11644999195947	0.038141912856993	0.039957189393164	-0.19442129989155	NA	0.0277316
1024	1	80002	90001	NA	NA	NA	NA	NA	NA	0.0353528576880874	NA
1024	1	90001	100000	0.030705974849804	0.031754607082253	-0.14125813142726	0.032722806611094	0.03425275014004	-0.19109515085776	NA	0.0236529
1024	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03070947969797819	NA
1025	1	1	10000	0.033737296877978	0.03295640054245	0.10136551570716	0.035646530278402	0.035365047037677	0.03405495641283	0.03373729687797809	0.0259406
1025	1	10001	20000	0.036057466166727	0.03437414162048	0.20950964719954	0.038371116147334	0.037072988257521	0.14982887476647	0.03605746616672714	0.027772
1025	1	20001	30000	0.035113456536061	0.033937603498707	0.14822423363989	0.037029778210304	0.036341936684261	0.08098243310058	0.035113456536060905	0.0264981
1025	1	30001	40000	0.032699161883674	0.03313101920147	-0.055762251066826	0.034603869227515	0.035618487825229	-0.12187913612919	0.03269916188367373	0.0250022
1025	1	40001	50000	0.035097687377933	0.035796661949908	-0.08354477891219	0.037109286259613	0.038466542213495	-0.15098759162252	0.03509768737793289	0.0268062
1025	1	50001	60000	0.033592848904268	0.034598839268636	-0.12439828962373	0.035690614643907	0.03717225892927	-0.17055738952174	0.033592848904267586	0.0260932
1025	1	60001	70000	0.038622050231429	0.037160933208673	0.16824212143064	0.041032377942878	0.040043582566542	0.10567492008529	0.03862205023142879	0.0298783
1025	1	70001	80000	0.032979032273714	0.033366355023576	-0.049659947123427	0.035112806908518	0.036065336689049	-0.11300615716325	0.032979032273714175	0.0254106
1025	1	80001	90000	0.032647619047619	0.032495921442018	0.019969495998835	0.034541096751212	0.034898844648443	-0.043858179070313	0.03264761904761905	0.0249403
1025	1	90001	100000	0.035736197929558	0.035332670138749	0.048863523172031	0.038083604048648	0.038382127561561	-0.033282003569609	0.03573619792955818	0.0274701
1026	1	1	10000	0.035163845340718	0.033742536201605	0.18020430877592	0.03717459174405	0.036218352678307	0.11296829840961	0.03516384534071791	0.0269661
1026	1	10001	20000	0.032171055088702	0.032462694528478	-0.038430672169234	0.034671136910123	0.035300762509132	-0.076312074009958	0.03217105508870215	0.0250571
1026	1	20001	30000	0.037080739141641	0.033666202572336	0.4338997169969	0.039477183445822	0.036609671681935	0.33514831595069	0.037080739141641006	0.0286419
1026	1	30001	40000	0.03638620382872	0.035623979045072	0.091546035661862	0.038466535843767	0.03827813665074	0.02106151266622	0.036386203828720404	0.0278753
1026	1	40001	50000	0.035962685952579	0.034468640978887	0.18544176040039	0.03779573597277	0.036557566614382	0.14491849187249	0.035962685952578816	0.0272408
1026	1	50001	60000	0.036151540808236	0.035868669517022	0.033742554568812	0.037968867446876	0.038032740017654	-0.0071864100984498	0.036151540808235565	0.0274761
1026	1	60001	70000	0.032954370756448	0.032930989897955	0.0030372876070022	0.035058336525584	0.035532870397333	-0.057139728603221	0.03295437075644751	0.0253675
1026	1	70001	80000	0.032488580945917	0.033846620341608	-0.1716530022039	0.034991784589181	0.036857981451446	-0.21664926216028	0.032488580945916584	0.0253321
1026	1	80001	90000	0.033309718429639	0.032809962503879	0.065159517898186	0.035610800229666	0.035365981170209	0.029617968740129	0.0333097184296388	0.0257158
1026	1	90001	100000	0.040393468823052	0.03969096552104	0.075743041341933	0.042245409027416	0.041995860515448	0.025431911388558	0.040393468823052336	0.0306951
1027	1	1	10000	0.034661481466564	0.034139772085454	0.065377901596387	0.036671536704944	0.036589610037402	0.009580605927454	0.03466148146656434	0.0265517
1027	1	10001	20000	0.035786488375372	0.035057710376465	0.088939156403966	0.03749994400319	0.037263562220462	0.027143463671131	0.035786488375371565	0.0270075
1027	1	20001	30000	0.029874157731033	0.030555004091226	-0.095308166928767	0.032056175420221	0.033265457662098	-0.15551830429213	0.029874157731032965	0.0232472
1027	1	30001	40000	0.034356566913794	0.034971173663051	-0.075190732420338	0.035778078849278	0.036945761689328	-0.1352341812145	0.03435656691379404	0.0256818
1027	1	40001	50000	0.035258852817152	0.034364483339301	0.11134592792875	0.037250513421863	0.036726573091639	0.061041944303641	0.03525885281715186	0.0269204
1027	1	50001	60000	0.029307479597123	0.030327206913916	-0.14381432311036	0.030767523178255	0.032307625500027	-0.20391958195844	0.029307479597123078	0.0221451
1027	1	60001	70000	0.035266791203573	0.036300422020468	-0.12183387740003	0.037715559654911	0.039178763238299	-0.15982071628946	0.035266791203573046	0.0273363
1027	1	70001	80000	0.037156873910024	0.037148983450396	0.00090884746206535	0.039186051508187	0.039678704845024	-0.053134225982216	0.03715687391002409	0.028483
1027	1	80001	90000	0.032238653209472	0.032524523737911	-0.037599352327885	0.034789349571125	0.035404186394083	-0.074303025689101	0.032238653209472404	0.0252614
1027	1	90001	100000	0.033959654845043	0.032076838093921	0.25108975708564	0.036038827616685	0.034393362361535	0.20468825569166	0.03395965484504268	0.0262268
1028	1	1	10000	0.040494964296513	0.03768113559089	0.3195319510169	0.042760999316917	0.040347644154314	0.25597659831226	NA	0.0308516
1028	1	2	10001	NA	NA	NA	NA	NA	NA	0.040490316114202035	NA
1028	1	10001	20000	0.033868364532896	0.034151361294508	-0.035451505871428	0.036347660083142	0.037168641340409	-0.094513450409254	NA	0.0262844
1028	1	10002	20001	NA	NA	NA	NA	NA	NA	0.033868364532896156	NA
