replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
1084	1	70001	80000	0.03540644773366	0.034339858311273	0.1203304784278	0.038887975996381	0.038668871967387	0.021958546265021
1084	1	80001	90000	0.033388498361221	0.032997171536846	0.045940176902978	0.035680072522781	0.035764898441358	-0.0091896735823862
1084	1	90001	100000	0.030894436048431	0.031189016247215	-0.036580859138322	0.033589475569133	0.03411089219361	-0.059218822427988
1085	1	1	10000	0.030714304351229	0.032837803997996	-0.25049097792511	0.032742703121148	0.035353778572702	-0.2861471976105
1085	1	10001	20000	0.030119893121131	0.02942991767932	0.090787892775745	0.032265845690196	0.032186940270198	0.0094958202403125
1085	1	20001	30000	0.036496338461806	0.03568307753503	0.088303454551135	0.038981825134157	0.038679749878887	0.030264542943822
1085	1	30001	40000	0.037671560307154	0.0350615714644	0.28841051204236	0.040603020648062	0.038413483202782	0.22089068329459
1085	1	40001	50000	0.03975673946205	0.037481809464594	0.23519084475883	0.042683995826634	0.040945919527096	0.16452317178197
1085	1	50001	60000	0.036552530413942	0.035062802462158	0.16460938856761	0.038917318257755	0.037982082858546	0.095417865545359
1085	1	60001	70000	0.029396366159073	0.030976201968883	-0.19753001314296	0.031517160602609	0.033482798082668	-0.22742206119801
1085	1	70001	80000	0.029814534558495	0.030608828277999	-0.10049960498678	0.031856078906729	0.032839970529456	-0.11605617461149
1085	1	80001	90000	0.030001487197079	0.031351939178981	-0.16682975660951	0.031770574508999	0.033495894994519	-0.19953693797072
1085	1	90001	100000	0.03089481582243	0.031246341840854	-0.04357322987223	0.032999154266874	0.033872293405496	-0.099862993299659
1086	1	1	10000	0.03410339012367	0.032519784889553	0.18862894389721	0.036952895163435	0.036081016209394	0.093629979214951
1086	1	10001	20000	0.034238936185789	0.034340916873159	-0.011504931073955	0.036541502779835	0.037030512601877	-0.051171152009281
1086	1	20001	30000	0.032863957658316	0.033098946371947	-0.027501893357011	0.034853840727151	0.035694995799181	-0.09130428743072
1086	1	30001	40000	0.032663581068404	0.032310694555263	0.042303760428859	0.035881687977326	0.036105516521752	-0.024019857051405
1086	1	40001	50000	0.034970228467666	0.034396016619446	0.064675824198148	0.038394655587535	0.038284901577061	0.011109524961823
1086	1	50001	60000	0.035273707093126	0.035405804266592	-0.014455123936347	0.038389379997243	0.039063520703095	-0.066879766230103
1086	1	60001	70000	0.033307080805714	0.032833931591024	0.055820238454507	0.035840707487802	0.03579971702209	0.0044363593173433
1086	1	70001	80000	0.033389543214623	0.03396421752707	-0.065546388664168	0.036262689530216	0.037436489665388	-0.12149670395418
1086	1	80001	90000	0.036733496454609	0.034861484609464	0.2080407189772	0.039606033851587	0.038555809425336	0.10555891447476
1086	1	90001	100000	0.031580546064792	0.032535171638458	-0.11365641779502	0.034213495764525	0.035632627092722	-0.15431254664319
1087	1	1	10000	0.038249886870515	0.034567489708542	0.41271222057044	0.041780511962294	0.038744832149291	0.30363973817311
1087	1	10001	20000	0.034866884277135	0.032237862219913	0.31587621391296	0.037221905768506	0.034943938853235	0.25256117846281
1087	1	20001	30000	0.031567094579767	0.03168891920553	-0.014889716754767	0.033711977517899	0.034537665237897	-0.092617501162573
1087	1	30001	40000	0.034306381780806	0.032588206522689	0.20422426425507	0.036345414005271	0.034894908851659	0.16104376873365
1087	1	40001	50000	0.032972143683331	0.034360911084786	-0.15658472243354	0.036130518804816	0.038186248330758	-0.20862481319995
1087	1	50001	60000	0.03378075615771	0.034176106404431	-0.044815528565443	0.036151639942317	0.037034865273356	-0.092411339841543
1087	1	60001	70000	0.034314720103748	0.035600168370978	-0.1399020155383	0.036918397670393	0.038726442032159	-0.18093340800712
1087	1	70001	80000	0.033210836652692	0.033613254884862	-0.046377393150494	0.035490310027185	0.036653189049106	-0.12293262286279
1087	1	80001	90000	0.033624362358224	0.034829272854893	-0.13402848161524	0.036442244813671	0.038183505687263	-0.17671843070123
1087	1	90001	100000	0.033003571536343	0.033249407010256	-0.028641773145326	0.036049231716652	0.036869380710497	-0.086196670631678
1088	1	1	10000	0.03150527597228	0.030661935167014	0.10652364212471	0.033924595866148	0.03374814165375	0.020255782142986
1088	1	10001	20000	0.03213187067374	0.033081201326312	-0.11116446714737	0.03427231207882	0.035519961341384	-0.13609349175489
1088	1	20001	30000	0.034757271882056	0.035222962750084	-0.051225240504241	0.037301178782761	0.038443150236544	-0.11511937816013
1088	1	30001	40000	0.034875152478067	0.035353330587096	-0.052403592327591	0.03720809254787	0.038341783828026	-0.11458244163483
1088	1	40001	50000	0.03652877776086	0.035094742095757	0.15831021445976	0.039291173181463	0.038421208904952	0.087745905537534
1088	1	50001	60000	0.034277690503346	0.034223199761312	0.0061684602171542	0.036788943756814	0.037254531881045	-0.048428114005051
1088	1	60001	70000	0.02849876762086	0.030089954493507	-0.20479109132418	0.030683517701967	0.032949035503084	-0.26635258716627
1088	1	70001	80000	0.031312226204699	0.032036571591252	-0.087574096030716	0.034270664576067	0.035405804266592	-0.12421601826158
1088	1	80001	90000	0.034536385615648	0.035309798260145	-0.084861837008708	0.037829068095561	0.039418299101448	-0.15624693283554
1088	1	90001	100000	0.033676228314591	0.033527194806326	0.017219715045025	0.036097268843125	0.036380033831838	-0.030116258679436
1089	1	1	10000	0.033216657585729	0.03266089900509	0.065914625564319	0.035935803257745	0.035926908252524	0.00095932733035972
1089	1	10001	20000	0.029465466086185	0.031390780191971	-0.23755831310544	0.031564978364798	0.0342301624496	-0.30164735294732
1089	1	20001	30000	0.033147159864313	0.032930423082993	0.025495308041106	0.035271381119557	0.035557725777575	-0.031201429123252
1089	1	30001	40000	0.03745091069865	0.037269660388804	0.01884447592525	0.040620649801502	0.041142250521099	-0.049138172667648
1089	1	40001	50000	0.035569986351524	0.035386907411486	0.020044749953786	0.037952593809962	0.038547788915849	-0.059836113684246
1089	1	50001	60000	0.035451750795617	0.035145334395943	0.033777690902217	0.037872697326965	0.038368594028222	-0.050084549460333
1089	1	60001	70000	0.034674242652665	0.034217462079819	0.05171700657628	0.037402347090617	0.037588617443685	-0.019203098423195
1089	1	70001	80000	0.03926717759448	0.039329023802503	-0.0060940501233295	0.042389702850844	0.043094069271453	-0.063355441885234
1089	1	80001	90000	0.037644168000451	0.03575885607519	0.2042748341247	0.04008803431324	0.038737085090438	0.13515093916573
1089	1	90001	100000	0.03065726023473	0.032542070666075	-0.22435091016945	0.033178354183899	0.035880075891977	-0.29175194046057
1090	1	1	10000	0.034582619084723	0.034254071220437	0.037158274956537	0.036944623655914	0.03711387298594	-0.01767075888166
1090	1	10001	20000	0.03437686552531	0.035453504106098	-0.11765527920461	0.036811800548742	0.038542146555429	-0.17397802938059
1090	1	20001	30000	0.03131041343378	0.02992917221912	0.17872118267953	0.033408906742987	0.032515034922751	0.10648876575904
1090	1	30001	40000	0.03211827169928	0.032385217109645	-0.031929227961763	0.033998175883257	0.035209910228367	-0.13333949283585
1090	1	40001	50000	0.03493706743299	0.033612680525738	0.15263799114343	0.036819512844403	0.03582678366427	0.10736221841678
1090	1	50001	60000	0.038161137756461	0.034536940828533	0.40655063035344	0.040441113655003	0.037285760120898	0.32793037071342
1090	1	60001	70000	0.033960832278865	0.032022615187604	0.2344408408434	0.035818617351425	0.034439394132465	0.15515266101866
1090	1	70001	80000	0.036433947567735	0.034284885218992	0.24284165588662	0.039290625814139	0.037708205146497	0.16262021193107
1090	1	80001	90000	0.034368074573644	0.035089648258169	-0.079669416025734	0.036621611388763	0.037937438485494	-0.13440394476196
1090	1	90001	100000	0.033789298307552	0.032577725051272	0.14405572373438	0.036127840724452	0.035286850180351	0.092337884965583
1091	1	1	10000	0.03152355193004	0.032460391987785	-0.11179426412572	0.03373802613105	0.035297975049299	-0.17122719938793
1091	1	10001	20000	0.033128043571587	0.033679724899129	-0.06345519559322	0.036489383421805	0.037552347652004	-0.10968799342388
1091	1	20001	30000	0.033937358431618	0.033067743921784	0.10187020175092	0.036244470816701	0.035577071923905	0.072682615860542
1091	1	30001	40000	0.032462012913654	0.03341330638092	-0.11028863767299	0.034190154394248	0.035677110484714	-0.16148224178389
1091	1	40001	50000	0.031971721288228	0.032713738562189	-0.087859591549997	0.035125808615132	0.0364719009145	-0.14300654354276
1091	1	50001	60000	0.031935602403407	0.033543571741736	-0.18570269811182	0.034639936091303	0.036846231269595	-0.23202414252272
1091	1	60001	70000	0.037665103307035	0.034821752470503	0.31635142001449	0.040895402422034	0.038343482245914	0.2579154056787
1091	1	70001	80000	0.030774128248661	0.029254182316907	0.20118943928158	0.0327391646932	0.031692600885669	0.12790391227057
1091	1	80001	90000	0.033021843048732	0.033927718421188	-0.10343892712383	0.03622497768711	0.037491668613469	-0.13092525468082
1091	1	90001	100000	0.034951219353099	0.034344125282308	0.0684810454625	0.038342011344632	0.038288112551893	0.0054551886355897
1092	1	1	10000	0.035083019299586	0.033626174175086	0.16783666350154	0.037960928902078	0.037346840798852	0.063716587533903
1092	1	10001	20000	0.035841051234937	0.033293724395861	0.29637969760062	0.037897362283213	0.035472670752459	0.26483017715476
1092	1	20001	30000	0.034225762918462	0.032973786254108	0.14707711096619	0.036242151980948	0.035396487835407	0.092564329295307
1092	1	30001	40000	0.039002295769876	0.03788496522189	0.11428532679532	0.043017558187015	0.042614470287032	0.036664353269775
1092	1	40001	50000	0.037979526374491	0.036271304990788	0.18248009078613	0.040277235182498	0.039424044910006	0.083871212056593
1092	1	50001	60000	0.034193526804021	0.035054954303079	-0.095206774444781	0.036088065889543	0.037629537507897	-0.15874053747816
1092	1	60001	70000	0.030770007865712	0.032535624862183	-0.210207232577	0.033806149233758	0.035920736664104	-0.22809351230564
1092	1	70001	80000	0.03531482858984	0.03595299515868	-0.06877386679477	0.037585426919688	0.038677263793121	-0.1093981205195
1092	1	80001	90000	0.031411573211706	0.031792357232675	-0.046390533337776	0.033927544721211	0.034906971500309	-0.10870560015745
1092	1	90001	100000	0.035792599115158	0.035841095295561	-0.005242697160103	0.038912595864045	0.039279173811928	-0.036168917427475
1093	1	1	10000	0.033207247076844	0.034601764766091	-0.15613506078704	0.036079943899018	0.038367430506172	-0.23104226064641
1093	1	10001	20000	0.032157927430065	0.031557957685355	0.073638384094743	0.034953058881068	0.034831964636034	0.013469564020543
1093	1	20001	30000	0.03552508242291	0.033439567779473	0.24160107574055	0.037757717609169	0.036230915573376	0.16328519967663
1093	1	30001	40000	0.030313794823958	0.03269592638421	-0.28221730242213	0.032299617496719	0.034993182028423	-0.29822245822989
1093	1	40001	50000	0.03032734623888	0.031457348199665	-0.13912885361487	0.033228873300275	0.034812426880661	-0.17623348301862
1093	1	50001	60000	0.032678325024244	0.033804971359382	-0.12911483005968	0.035675025946244	0.037662054239479	-0.20445400722996
1093	1	60001	70000	0.034868906579562	0.035362223828497	-0.054048302897691	0.037791384128772	0.038922262911597	-0.11259629132285
1093	1	70001	80000	0.029128703931708	0.030859845882948	-0.21726217932257	0.031512483252602	0.033583817144767	-0.23893268544313
1093	1	80001	90000	0.033204282059496	0.034049131387478	-0.096121270185084	0.0359865297668	0.037850914022926	-0.19086749723365
1093	1	90001	100000	0.035009430149535	0.033183648889273	0.21313362291329	0.037720445913964	0.036866358471452	0.08976915112538
1094	1	1	10000	0.030715729865227	0.03282566968705	-0.24898625209509	0.032495747017529	0.035141150465053	-0.29166193436174
1094	1	10001	20000	0.029019130536251	0.032036612210923	-0.36482915719011	0.03071108405852	0.034238057195133	-0.39908812372679
1094	1	20001	30000	0.032849980359401	0.034024903513131	-0.1337756777124	0.035495180371592	0.037132431500148	-0.17085597896263
1094	1	30001	40000	0.032632197159202	0.032918064389437	-0.03363926794888	0.035310196122467	0.036204066025706	-0.095664429439502
1094	1	40001	50000	0.034076475099458	0.035017462901388	-0.1041084627654	0.036676188477779	0.038298685562942	-0.16416901177461
1094	1	50001	60000	0.033069082180224	0.032000958840045	0.12928284819291	0.035748587387714	0.035453683641124	0.032227755132392
1094	1	60001	70000	0.030130270481022	0.031727050716836	-0.19494210573335	0.032384488448845	0.034484587118298	-0.23594457640572
1094	1	70001	80000	0.031405304057107	0.033915980252585	-0.28678136725748	0.033670931818862	0.036671866170977	-0.31708914445567
1094	1	80001	90000	0.031628877213211	0.032005128336635	-0.0455339719783	0.03357925746079	0.034503106707387	-0.10373288512125
1094	1	90001	100000	0.03722408885908	0.035940722785578	0.13835481148288	0.039586406293422	0.038472215343588	0.11223292398802
1095	1	1	10000	0.030408929632569	0.030717224639752	-0.0388703677978	0.032919421647903	0.033543571741736	-0.072082441927694
1095	1	10001	20000	0.034328312396609	0.033591974933986	0.084916761481339	0.036426069913893	0.036108634969137	0.034063018687982
1095	1	20001	30000	0.036008118423322	0.032764797089404	0.38344565566645	0.038374441094342	0.035802342413727	0.27835992074503
1095	1	30001	40000	0.032244811186027	0.032146215579939	0.011880144814441	0.034284138458958	0.03482478968419	-0.060148391636082
1095	1	40001	50000	0.034202886133717	0.033960454960564	0.02765486972563	0.035960371315229	0.036184687427539	-0.024019787623365
1095	1	50001	60000	0.033289678190055	0.033518707603764	-0.026470408893645	0.035670465902567	0.036567015506062	-0.095004800120622
1095	1	60001	70000	0.033331577186457	0.032476797293166	0.10194893590716	0.035872150494468	0.035354001306613	0.05678377403825
1095	1	70001	80000	0.033565934281382	0.035549326983151	-0.21616289089238	0.035622886316337	0.03771355183494	-0.21481274452901
1095	1	80001	90000	0.035107206561314	0.033843654007501	0.1446351528298	0.037284559603744	0.036275754255977	0.10775374252156
1095	1	90001	100000	0.032793255131965	0.033442248520837	-0.075176429801773	0.035217913520933	0.036317597206887	-0.11732435298835
1096	1	1	10000	0.026773422707454	0.029250149213626	-0.32788236818514	0.029183171093737	0.032184473744507	-0.36121224249616
1096	1	10001	20000	0.032933186554286	0.0336275756291	-0.079992652143806	0.035459532793396	0.036588312833137	-0.11953973605119
1096	1	20001	30000	0.027671201715808	0.029116654260346	-0.1922327474447	0.029478544205017	0.031428539751143	-0.24031460532277
1096	1	30001	40000	0.034494411032137	0.033969591483287	0.059851678321439	0.03751780044571	0.037488055887235	0.0030746053642962
1096	1	40001	50000	0.033983094704157	0.033993062025886	-0.0011359331920823	0.036539495039033	0.037182026850049	-0.066962651385682
1096	1	50001	60000	0.033386351958757	0.032006595307499	0.16697617205972	0.035686127487578	0.034878156717502	0.089751499199931
1096	1	60001	70000	0.03051114753251	0.032062292472079	-0.18739343334259	0.032437674524181	0.034714425931542	-0.25409845409328
1096	1	70001	80000	0.032367769239771	0.03109279913866	0.15881475431997	0.034243752262892	0.033444035920544	0.092632538417354
1096	1	80001	90000	0.03418925264994	0.034349425039648	-0.018065110460188	0.03599246393408	0.036784018650288	-0.083382676457139
1096	1	90001	100000	0.030927122269516	0.030635272383269	0.036895492259449	0.033208425658731	0.033352432577825	-0.01672643094552
1097	1	1	10000	0.036259392105897	0.033655500852653	0.29972453446233	0.039436923963134	0.037541909879686	0.19560543038859
1097	1	10001	20000	0.031739817881876	0.032533766442378	-0.094527814062004	0.034228261903321	0.035639052885444	-0.15337401622895
